3.059583350334167480e+05,3.150000000000000000e+05
2.789654978523254395e+05,2.550000000000000000e+05
6.773820394477844238e+05,8.500000000000000000e+05
3.001285734748840332e+05,3.450000000000000000e+05
7.226557117156982422e+05,6.650000000000000000e+05
4.402219267845153809e+05,4.358880000000000000e+05
3.625454045982360840e+05,3.600000000000000000e+05
3.409683147811889648e+05,3.500000000000000000e+05
4.973060195808410645e+05,5.450000000000000000e+05
3.145432073059082031e+05,3.500000000000000000e+05
3.976161782073974609e+05,3.930000000000000000e+05
3.927473513183593750e+05,4.150000000000000000e+05
4.922507539672851562e+05,4.800000000000000000e+05
3.396518942756652832e+05,3.300000000000000000e+05
4.760922462005615234e+05,5.100000000000000000e+05
3.024693379211425781e+05,3.450000000000000000e+05
4.549887403335571289e+05,4.200000000000000000e+05
5.541118154563903809e+05,5.630000000000000000e+05
3.218682059288024902e+05,3.250000000000000000e+05
4.555680098609924316e+05,5.090000000000000000e+05
6.979683245124816895e+05,8.380000000000000000e+05
1.456287263641357422e+05,2.250000000000000000e+05
4.670961780319213867e+05,5.000000000000000000e+05
4.673563409309387207e+05,4.350000000000000000e+05
4.051060982856750488e+05,3.750000000000000000e+05
3.370286932373046875e+05,2.980000000000000000e+05
2.675382077789306641e+05,2.450000000000000000e+05
4.866590511741638184e+05,4.550000000000000000e+05
4.650946330909729004e+05,4.188880000000000000e+05
4.322793925132751465e+05,3.950000000000000000e+05
4.621009080352783203e+05,3.950000000000000000e+05
4.523630606956481934e+05,5.410000000000000000e+05
5.262726777572631836e+05,5.390000000000000000e+05
3.593963549766540527e+05,3.700000000000000000e+05
3.971230431327819824e+05,3.280000000000000000e+05
4.330100075988769531e+05,3.880000000000000000e+05
3.806424421043395996e+05,3.750000000000000000e+05
5.335824699974060059e+05,3.950000000000000000e+05
2.716853546180725098e+05,2.850000000000000000e+05
5.072219067039489746e+05,4.850000000000000000e+05
4.969370738906860352e+05,4.370000000000000000e+05
3.832492076950073242e+05,3.450000000000000000e+05
3.980147090072631836e+05,3.850000000000000000e+05
6.949909718055725098e+05,7.000000000000000000e+05
6.210574081497192383e+05,6.100000000000000000e+05
8.106564041786193848e+05,8.380000000000000000e+05
3.629057139091491699e+05,3.900000000000000000e+05
4.477842429428100586e+05,3.900000000000000000e+05
3.730853038787841797e+05,3.450000000000000000e+05
7.335160710830688477e+05,6.250000000000000000e+05
2.256275939788818359e+05,2.900000000000000000e+05
5.588252432403564453e+05,7.100000000000000000e+05
2.156333910865783691e+05,2.200000000000000000e+05
4.466839787330627441e+05,5.000000000000000000e+05
2.438055071220397949e+05,2.380000000000000000e+05
5.734147374649047852e+05,6.250000000000000000e+05
5.471841870841979980e+05,6.250000000000000000e+05
5.392347890281677246e+05,6.280000000000000000e+05
3.601590312652587891e+05,3.690000000000000000e+05
6.292677973709106445e+05,6.680000000000000000e+05
5.169190096435546875e+05,6.450000000000000000e+05
4.141675477447509766e+05,3.720000000000000000e+05
3.469909247512817383e+05,3.280000000000000000e+05
3.348749820060729980e+05,3.060000000000000000e+05
6.059598002929687500e+05,6.780000000000000000e+05
6.110734926528930664e+05,5.600000000000000000e+05
2.803097770385742188e+05,3.550000000000000000e+05
7.146815446968078613e+05,7.600000000000000000e+05
4.848066817092895508e+05,5.350000000000000000e+05
3.676825486412048340e+05,4.200000000000000000e+05
3.265666742515563965e+05,3.120000000000000000e+05
4.191748113632202148e+05,3.390000000000000000e+05
3.244610543365478516e+05,3.150000000000000000e+05
4.179881467285156250e+05,4.670000000000000000e+05
2.602424975433349609e+05,2.265000000000000000e+05
3.062964251289367676e+05,2.680000000000000000e+05
2.754469695892333984e+05,2.750000000000000000e+05
5.916469456672668457e+05,6.450000000000000000e+05
5.621542435989379883e+05,5.180000000000000000e+05
5.619968035621643066e+05,4.820000000000000000e+05
2.891121610221862793e+05,3.400000000000000000e+05
3.134259584197998047e+05,3.448880000000000000e+05
2.308473724670410156e+05,2.450000000000000000e+05
7.550039719352722168e+05,8.138000000000000000e+05
4.387318102836608887e+05,4.100000000000000000e+05
4.914819818878173828e+05,5.200000000000000000e+05
4.255490921669006348e+05,4.100000000000000000e+05
4.925267738876342773e+05,5.280000000000000000e+05
2.157405162811279297e+05,2.570000000000000000e+05
5.061457072639465332e+05,4.430000000000000000e+05
4.977518294944763184e+05,4.530000000000000000e+05
1.120407635307312012e+05,2.180000000000000000e+05
2.890666279678344727e+05,3.100000000000000000e+05
5.656876529159545898e+05,7.000000000000000000e+05
3.291322787322998047e+05,3.380000000000000000e+05
5.973799734497070312e+05,6.388880000000000000e+05
4.765973370361328125e+05,4.300000000000000000e+05
4.132796721305847168e+05,4.850000000000000000e+05
7.800039491195678711e+05,8.100000000000000000e+05
4.196602552871704102e+05,3.900000000000000000e+05
5.656325221290588379e+05,5.900000000000000000e+05
4.717304231300354004e+05,3.960000000000000000e+05
4.255936311836242676e+05,4.510000000000000000e+05
5.626776421890258789e+05,5.280000000000000000e+05
2.557301422119140625e+05,2.620000000000000000e+05
4.628528065872192383e+05,5.080000000000000000e+05
2.673203222465515137e+05,3.000000000000000000e+05
5.522409619789123535e+05,5.700000000000000000e+05
2.843118827247619629e+05,2.760000000000000000e+05
5.462378958892822266e+05,5.100000000000000000e+05
5.001382738456726074e+05,4.980000000000000000e+05
4.270725323410034180e+05,3.750000000000000000e+05
2.962615368881225586e+05,3.500000000000000000e+05
5.271235746726989746e+05,5.700000000000000000e+05
2.955110277404785156e+05,3.300000000000000000e+05
3.232053441047668457e+05,3.520000000000000000e+05
4.052112341194152832e+05,4.180000000000000000e+05
6.761919082717895508e+05,7.450000000000000000e+05
2.361084133682250977e+05,3.050000000000000000e+05
4.285610804367065430e+05,4.500000000000000000e+05
1.951295669822692871e+05,2.650000000000000000e+05
3.721547627830505371e+05,3.950000000000000000e+05
6.584847267913818359e+05,7.068880000000000000e+05
4.978687562637329102e+05,4.800000000000000000e+05
5.914077558898925781e+05,6.800000000000000000e+05
3.684206821136474609e+05,3.550000000000000000e+05
5.135519971847534180e+05,4.700000000000000000e+05
4.542179936180114746e+05,4.600000000000000000e+05
4.559980616531372070e+05,3.980000000000000000e+05
5.002797338333129883e+05,5.300000000000000000e+05
4.255653062400817871e+05,4.450000000000000000e+05
6.419707075920104980e+05,6.038880000000000000e+05
5.159009594001770020e+05,4.750000000000000000e+05
2.880750288391113281e+05,3.300000000000000000e+05
2.950876384773254395e+05,2.980000000000000000e+05
5.276509486083984375e+05,5.810000000000000000e+05
6.613435888862609863e+05,7.600000000000000000e+05
4.183633259162902832e+05,4.710000000000000000e+05
3.743533523254394531e+05,3.500000000000000000e+05
4.046768111305236816e+05,3.400000000000000000e+05
3.029237809333801270e+05,2.800000000000000000e+05
7.436335874977111816e+05,7.500000000000000000e+05
3.274148622512817383e+05,2.550000000000000000e+05
2.928197091102600098e+05,2.600000000000000000e+05
3.766918563385009766e+05,3.620000000000000000e+05
5.251770831718444824e+05,4.800000000000000000e+05
4.995935308532714844e+05,4.900000000000000000e+05
4.772616206436157227e+05,4.700000000000000000e+05
5.200146510124206543e+05,5.120000000000000000e+05
2.671198724060058594e+05,2.100000000000000000e+05
5.585963625755310059e+05,5.180000000000000000e+05
6.799207452316284180e+05,7.100000000000000000e+05
4.640454850196838379e+05,4.580000000000000000e+05
7.046737780952453613e+05,7.500000000000000000e+05
3.907028144531250000e+05,3.530000000000000000e+05
2.538979726181030273e+05,2.500000000000000000e+05
5.513016375045776367e+05,5.850000000000000000e+05
5.284087659759521484e+05,4.500000000000000000e+05
3.801479758415222168e+05,3.300000000000000000e+05
6.304323516311645508e+05,6.600000000000000000e+05
4.209211112823486328e+05,4.250000000000000000e+05
4.826694793777465820e+05,4.300000000000000000e+05
1.841433104324340820e+05,2.450000000000000000e+05
3.607105314903259277e+05,3.400000000000000000e+05
4.305812449569702148e+05,4.150000000000000000e+05
4.989883458023071289e+05,4.110000000000000000e+05
8.058816129379272461e+05,8.750000000000000000e+05
2.399623222503662109e+05,2.680000000000000000e+05
4.357749571609497070e+05,4.110000000000000000e+05
3.923010995292663574e+05,4.150000000000000000e+05
9.723093889236450195e+04,2.050000000000000000e+05
3.795020155754089355e+05,3.450000000000000000e+05
4.759228549156188965e+05,4.600000000000000000e+05
4.231317599411010742e+05,4.260000000000000000e+05
2.489937896957397461e+05,2.080000000000000000e+05
3.906827643127441406e+05,3.750000000000000000e+05
5.070588086013793945e+05,4.250000000000000000e+05
2.462520248680114746e+05,2.650000000000000000e+05
3.731342994194030762e+05,3.750000000000000000e+05
3.373116695327758789e+05,3.600000000000000000e+05
3.356676642608642578e+05,3.600000000000000000e+05
3.407421940650939941e+05,2.988880000000000000e+05
5.596984004173278809e+05,6.400000000000000000e+05
4.481232814407348633e+05,5.080000000000000000e+05
4.352728853607177734e+05,4.350000000000000000e+05
6.373276202163696289e+05,7.450000000000000000e+05
3.670401643409729004e+05,6.100000000000000000e+05
2.822229324531555176e+05,2.700000000000000000e+05
4.631746306190490723e+05,5.008880000000000000e+05
4.413113920173645020e+05,4.150000000000000000e+05
2.757671109275817871e+05,3.150000000000000000e+05
7.365314240226745605e+05,7.500000000000000000e+05
4.130917140693664551e+05,3.900000000000000000e+05
4.088729794692993164e+05,3.600000000000000000e+05
6.210649678497314453e+05,6.800000000000000000e+05
7.386938352127075195e+05,7.970000000000000000e+05
3.218797093429565430e+05,3.600000000000000000e+05
3.324541661758422852e+05,4.050000000000000000e+05
3.582695545730590820e+05,3.550000000000000000e+05
4.236683321228027344e+05,5.520000000000000000e+05
4.167411643066406250e+05,5.850000000000000000e+05
5.194218056449890137e+05,5.550000000000000000e+05
3.976549948692321777e+05,4.200000000000000000e+05
3.600648875770568848e+05,3.510000000000000000e+05
3.771314814071655273e+05,3.830000000000000000e+05
5.171079921684265137e+05,4.430000000000000000e+05
2.980225097770690918e+05,3.450000000000000000e+05
5.362261691131591797e+05,4.500000000000000000e+05
2.556298671073913574e+05,2.400000000000000000e+05
4.078537429122924805e+05,3.800000000000000000e+05
4.065032018241882324e+05,4.210000000000000000e+05
3.764728273086547852e+05,4.100000000000000000e+05
3.930633578681945801e+05,3.420000000000000000e+05
5.240294586372375488e+05,5.200000000000000000e+05
3.790289282073974609e+05,3.980000000000000000e+05
5.420371534919738770e+05,4.000000000000000000e+05
3.968443497276306152e+05,3.680000000000000000e+05
3.134465884361267090e+05,2.505000000000000000e+05
3.908083942756652832e+05,3.700000000000000000e+05
4.031198455123901367e+05,4.180000000000000000e+05
3.102489477081298828e+05,3.200000000000000000e+05
6.969886341934204102e+05,7.900000000000000000e+05
3.520065980949401855e+05,3.650000000000000000e+05
3.567410900077819824e+05,3.250000000000000000e+05
5.523726454353332520e+05,5.700000000000000000e+05
2.036668295211791992e+05,2.520000000000000000e+05
3.165472207298278809e+05,3.450000000000000000e+05
5.934739406929016113e+05,5.080000000000000000e+05
4.274162703857421875e+05,4.100000000000000000e+05
4.353496879386901855e+05,3.850000000000000000e+05
2.633914214096069336e+05,2.550000000000000000e+05
4.216497905311584473e+05,3.900000000000000000e+05
4.564076364707946777e+05,3.500000000000000000e+05
7.523648419418334961e+05,9.000000000000000000e+05
4.652165778503417969e+05,4.380000000000000000e+05
3.707907366371154785e+05,3.680000000000000000e+05
4.814034124336242676e+05,4.800000000000000000e+05
8.839962227287292480e+05,9.300000000000000000e+05
5.659821783714294434e+05,5.250000000000000000e+05
4.628006165428161621e+05,4.200000000000000000e+05
3.708051405105590820e+05,3.830000000000000000e+05
5.673463166923522949e+05,5.100000000000000000e+05
5.805682668685913086e+05,6.800000000000000000e+05
4.058602481918334961e+05,4.100000000000000000e+05
4.369970938606262207e+05,3.900000000000000000e+05
6.161649286499023438e+05,5.950000000000000000e+05
3.827454936828613281e+05,3.800000000000000000e+05
5.241576766891479492e+05,4.850000000000000000e+05
3.223094213333129883e+05,3.480000000000000000e+05
6.518524319648742676e+05,6.800000000000000000e+05
5.754348029174804688e+05,5.600000000000000000e+05
4.465684868202209473e+05,3.970000000000000000e+05
1.604203621749877930e+05,2.150000000000000000e+05
4.051555074195861816e+05,5.020000000000000000e+05
4.410707206497192383e+05,4.000000000000000000e+05
2.850977456207275391e+05,2.900000000000000000e+05
5.722369444541931152e+05,5.400000000000000000e+05
3.843994806098937988e+05,3.970000000000000000e+05
3.755803337936401367e+05,3.900000000000000000e+05
4.358858475723266602e+05,4.500000000000000000e+05
2.979579894447326660e+05,3.380000000000000000e+05
3.969745572891235352e+05,4.130000000000000000e+05
3.398235905761718750e+05,2.550000000000000000e+05
5.357342844772338867e+05,4.900000000000000000e+05
4.751184525260925293e+05,4.080000000000000000e+05
3.490431569480895996e+05,3.480000000000000000e+05
2.995858048133850098e+05,2.600000000000000000e+05
5.354385384216308594e+05,6.700000000000000000e+05
7.407484280319213867e+05,7.200000000000000000e+05
8.852552849197387695e+04,2.050000000000000000e+05
3.339797778091430664e+05,3.000000000000000000e+05
5.188175262031555176e+05,4.658000000000000000e+05
5.219360740089416504e+05,4.500000000000000000e+05
4.089879720039367676e+05,3.620000000000000000e+05
6.334921045188903809e+05,6.150000000000000000e+05
3.037608168869018555e+05,3.400000000000000000e+05
3.031898860473632812e+05,3.150000000000000000e+05
6.782539734992980957e+05,9.700000000000000000e+05
2.212199555587768555e+05,2.580000000000000000e+05
4.311811985015869141e+05,4.450000000000000000e+05
5.668540142326354980e+05,6.000000000000000000e+05
3.462487854576110840e+05,4.000000000000000000e+05
4.551758860435485840e+05,4.650000000000000000e+05
6.420326112403869629e+05,7.200000000000000000e+05
2.923386227684020996e+05,3.180000000000000000e+05
7.660768367195129395e+05,7.600000000000000000e+05
7.423703443756103516e+05,9.300000000000000000e+05
6.473422695045471191e+05,7.400000000000000000e+05
5.570458672409057617e+05,5.950000000000000000e+05
8.903044051284790039e+05,1.160888000000000000e+06
3.739056087226867676e+05,3.150000000000000000e+05
3.892404405441284180e+05,4.150000000000000000e+05
1.916398275947570801e+05,2.420000000000000000e+05
4.854759346504211426e+05,4.520000000000000000e+05
4.618627368202209473e+05,4.800000000000000000e+05
3.062677086906433105e+05,3.550000000000000000e+05
4.359283804702758789e+05,3.980000000000000000e+05
4.251928431167602539e+05,4.400000000000000000e+05
1.848225083961486816e+05,2.880000000000000000e+05
4.335562035980224609e+05,4.020000000000000000e+05
2.727753646621704102e+05,2.500000000000000000e+05
5.362957572326660156e+05,4.250000000000000000e+05
3.574384277076721191e+05,3.550000000000000000e+05
4.875720974349975586e+05,4.750000000000000000e+05
6.952516045989990234e+05,7.250000000000000000e+05
4.759384027671813965e+05,4.780000000000000000e+05
5.021982802734375000e+05,4.400000000000000000e+05
6.219054881668090820e+05,6.350000000000000000e+05
6.039726229591369629e+05,5.908880000000000000e+05
4.276322843399047852e+05,3.500000000000000000e+05
5.671008348236083984e+05,5.300000000000000000e+05
6.755050948638916016e+05,6.800000000000000000e+05
2.597573098068237305e+05,2.400000000000000000e+05
4.692515570602416992e+05,4.460000000000000000e+05
5.167667730636596680e+05,6.250000000000000000e+05
2.724409553718566895e+05,3.500000000000000000e+05
4.416664294128417969e+05,4.950000000000000000e+05
3.791388728370666504e+05,3.500000000000000000e+05
1.868900393371582031e+05,2.600000000000000000e+05
2.840249624481201172e+05,2.880000000000000000e+05
4.482118884048461914e+05,4.500000000000000000e+05
4.203291419906616211e+05,4.110000000000000000e+05
3.966325866661071777e+05,3.700000000000000000e+05
6.006373327827453613e+05,5.650000000000000000e+05
4.767716927299499512e+05,4.690000000000000000e+05
6.283843193740844727e+05,6.330000000000000000e+05
4.696924991760253906e+05,4.825000000000000000e+05
2.953627618751525879e+05,3.080000000000000000e+05
4.009050060348510742e+05,3.218880000000000000e+05
3.552349814910888672e+05,3.580000000000000000e+05
3.572958776092529297e+05,3.650000000000000000e+05
5.149081881027221680e+05,4.300000000000000000e+05
4.582856837959289551e+05,3.870000000000000000e+05
2.369070733184814453e+05,2.550000000000000000e+05
4.526856064338684082e+05,4.880000000000000000e+05
2.507890386352539062e+05,2.900000000000000000e+05
5.807178200492858887e+05,6.850000000000000000e+05
3.669756664505004883e+05,3.520000000000000000e+05
8.659094084014892578e+05,1.040000000000000000e+06
1.885160054817199707e+05,2.500000000000000000e+05
3.263382512016296387e+05,3.050000000000000000e+05
4.011169727325439453e+05,4.180000000000000000e+05
5.661074871559143066e+05,6.080000000000000000e+05
6.916002305374145508e+05,8.200000000000000000e+05
5.888217742805480957e+05,5.400000000000000000e+05
3.116571339302062988e+05,2.950000000000000000e+05
3.399380233039855957e+05,3.000000000000000000e+05
3.517267214660644531e+05,3.050000000000000000e+05
2.007917742195129395e+05,2.700000000000000000e+05
4.840742613029479980e+05,4.520000000000000000e+05
3.120053007659912109e+05,2.700000000000000000e+05
4.950530355606079102e+05,5.000000000000000000e+05
4.722509481048583984e+05,4.150000000000000000e+05
5.188387450752258301e+05,5.600000000000000000e+05
3.924501747169494629e+05,3.480000000000000000e+05
2.921472630729675293e+05,2.860000000000000000e+05
2.726014591102600098e+05,3.000000000000000000e+05
5.621006167221069336e+05,6.050000000000000000e+05
5.412019310607910156e+05,4.100000000000000000e+05
7.763150328102111816e+05,8.500000000000000000e+05
5.594393546829223633e+05,5.200000000000000000e+05
3.615634114456176758e+05,3.800000000000000000e+05
3.238304548416137695e+05,3.080000000000000000e+05
4.803230161514282227e+05,4.658880000000000000e+05
3.036404605064392090e+05,2.600000000000000000e+05
2.780101424064636230e+05,3.300000000000000000e+05
4.709240885620117188e+05,4.350000000000000000e+05
3.759731835250854492e+05,3.380000000000000000e+05
3.065050260925292969e+05,3.300000000000000000e+05
5.565779119873046875e+05,5.250000000000000000e+05
3.955283320999145508e+05,3.550000000000000000e+05
6.809457839660644531e+05,6.500000000000000000e+05
2.974624985733032227e+05,2.880000000000000000e+05
3.173048145599365234e+05,3.050000000000000000e+05
4.835328872375488281e+05,4.700000000000000000e+05
4.247810320739746094e+05,3.750000000000000000e+05
3.644979908294677734e+05,3.550000000000000000e+05
4.185444522438049316e+05,3.680000000000000000e+05
5.921471975250244141e+05,5.630000000000000000e+05
6.473341283035278320e+05,7.450000000000000000e+05
4.983774010963439941e+05,4.350000000000000000e+05
3.522522775344848633e+05,3.650000000000000000e+05
6.411867614631652832e+05,7.070000000000000000e+05
3.824027127647399902e+05,4.030000000000000000e+05
4.649676276512145996e+05,4.200000000000000000e+05
3.737347150917053223e+05,3.850000000000000000e+05
3.179821167755126953e+05,3.000000000000000000e+05
6.226391304016113281e+05,7.150000000000000000e+05
4.846424608268737793e+05,4.238880000000000000e+05
5.573584843101501465e+05,5.580000000000000000e+05
3.987370902633666992e+05,4.050000000000000000e+05
3.370011407165527344e+05,2.900000000000000000e+05
4.390368257064819336e+05,4.800000000000000000e+05
4.155265926818847656e+05,3.690000000000000000e+05
3.720217280921936035e+05,4.250000000000000000e+05
3.620059263267517090e+05,4.050000000000000000e+05
3.898991072845458984e+05,4.060000000000000000e+05
3.817870792388916016e+05,3.700000000000000000e+05
2.306669432029724121e+05,3.200000000000000000e+05
5.200195616683959961e+05,4.950000000000000000e+05
2.034353197631835938e+05,2.698880000000000000e+05
5.667760124511718750e+05,5.450000000000000000e+05
3.705091835861206055e+05,3.450000000000000000e+05
5.843118608627319336e+05,5.350000000000000000e+05
8.495719231758117676e+05,1.035000000000000000e+06
1.699938498001098633e+05,2.650000000000000000e+05
4.571378575325012207e+05,4.180000000000000000e+05
5.324826925849914551e+05,5.450000000000000000e+05
5.336592939109802246e+05,4.650000000000000000e+05
4.085851573524475098e+05,4.600000000000000000e+05
5.030965068893432617e+05,5.550000000000000000e+05
4.492135233917236328e+05,4.600000000000000000e+05
4.653866989860534668e+05,4.400000000000000000e+05
3.183374752426147461e+05,3.500000000000000000e+05
4.945956175231933594e+05,4.500000000000000000e+05
5.662632701950073242e+05,5.250000000000000000e+05
3.446242022552490234e+05,3.608880000000000000e+05
2.706851780891418457e+05,3.000000000000000000e+05
5.177549445648193359e+05,4.900000000000000000e+05
3.479730263366699219e+05,2.950000000000000000e+05
3.411665082244873047e+05,3.520000000000000000e+05
4.331750317039489746e+05,4.240000000000000000e+05
4.102472598419189453e+05,4.100000000000000000e+05
4.490070313262939453e+05,4.400000000000000000e+05
4.440391931190490723e+05,4.000000000000000000e+05
3.873178032798767090e+05,3.850000000000000000e+05
3.854135588264465332e+05,4.350000000000000000e+05
3.270072537918090820e+05,3.280000000000000000e+05
3.866393254928588867e+05,4.200000000000000000e+05
5.459345400543212891e+05,4.450000000000000000e+05
4.164841037979125977e+05,4.000000000000000000e+05
2.456844533767700195e+05,2.700000000000000000e+05
6.205750970306396484e+05,6.320000000000000000e+05
8.571182435302734375e+05,9.050000000000000000e+05
6.811337429313659668e+05,7.500000000000000000e+05
5.011018259086608887e+05,4.830000000000000000e+05
7.686497874641418457e+05,7.666660000000000000e+05
4.890264150505065918e+05,4.888880000000000000e+05
4.500894863090515137e+05,6.350000000000000000e+05
2.405267501144409180e+05,3.100000000000000000e+05
2.495030448455810547e+05,2.980000000000000000e+05
5.060832286987304688e+05,4.550000000000000000e+05
4.857833292427062988e+05,3.880000000000000000e+05
5.837135303192138672e+05,6.180000000000000000e+05
3.108000440902709961e+05,3.080000000000000000e+05
4.676309720993041992e+05,4.600000000000000000e+05
3.041136084861755371e+05,3.450000000000000000e+05
4.507384438476562500e+05,3.850000000000000000e+05
4.075689819145202637e+05,4.200000000000000000e+05
4.468576645851135254e+05,4.970000000000000000e+05
4.113883537368774414e+05,4.800000000000000000e+05
1.903017118492126465e+05,2.700000000000000000e+05
4.056458977546691895e+05,3.750000000000000000e+05
6.665929056091308594e+05,6.650000000000000000e+05
2.617378736801147461e+05,2.820000000000000000e+05
2.624356396865844727e+05,2.930000000000000000e+05
4.436954702720642090e+05,4.320000000000000000e+05
4.292211819343566895e+05,3.850000000000000000e+05
7.111899468650817871e+05,7.280000000000000000e+05
2.771263616790771484e+05,3.000000000000000000e+05
5.284152864151000977e+05,5.550000000000000000e+05
4.727843538246154785e+05,3.800000000000000000e+05
3.712111979331970215e+05,3.780000000000000000e+05
2.987713455848693848e+05,3.100000000000000000e+05
4.009790431060791016e+05,5.700000000000000000e+05
3.886410292053222656e+05,3.750000000000000000e+05
3.436361818122863770e+05,3.280000000000000000e+05
4.159605429077148438e+05,4.450000000000000000e+05
3.094655436019897461e+05,4.030000000000000000e+05
7.195363200187683105e+05,8.070000000000000000e+05
3.202992928123474121e+05,3.080000000000000000e+05
5.768048155097961426e+05,8.080000000000000000e+05
4.800475849418640137e+05,3.480000000000000000e+05
2.845002351989746094e+05,2.550000000000000000e+05
4.352779933166503906e+05,4.230000000000000000e+05
4.435340954933166504e+05,4.000000000000000000e+05
3.865881351165771484e+05,3.900000000000000000e+05
5.794318902893066406e+05,5.230000000000000000e+05
3.807532036666870117e+05,3.220000000000000000e+05
3.666410616035461426e+05,3.590000000000000000e+05
3.670620211715698242e+05,4.000000000000000000e+05
7.472521915054321289e+05,7.550000000000000000e+05
4.736524990348815918e+05,4.350000000000000000e+05
5.127225887298583984e+05,4.170000000000000000e+05
3.017408222312927246e+05,2.650000000000000000e+05
3.492479198951721191e+05,3.600000000000000000e+05
4.870493624267578125e+05,5.330000000000000000e+05
4.141224540634155273e+05,3.780000000000000000e+05
4.015922242431640625e+05,3.880000000000000000e+05
4.049192227745056152e+05,4.350000000000000000e+05
4.935549697494506836e+05,4.380000000000000000e+05
2.578521013717651367e+05,2.780000000000000000e+05
2.254071454887390137e+05,2.500000000000000000e+05
4.388386449813842773e+05,4.150000000000000000e+05
2.656545666084289551e+05,2.830000000000000000e+05
3.508859026031494141e+05,3.630000000000000000e+05
4.678830387420654297e+05,4.050000000000000000e+05
6.655998913612365723e+05,7.088880000000000000e+05
2.748556116333007812e+05,2.680000000000000000e+05
1.725182872543334961e+05,2.400000000000000000e+05
3.666441701087951660e+05,3.088880000000000000e+05
3.472857514114379883e+05,3.200000000000000000e+05
3.079893231849670410e+05,3.350000000000000000e+05
5.464405712852478027e+05,5.080000000000000000e+05
3.328095012435913086e+05,3.200000000000000000e+05
7.179093042068481445e+05,6.800000000000000000e+05
4.651213796234130859e+05,4.150000000000000000e+05
4.358787760505676270e+05,3.880000000000000000e+05
5.286655397453308105e+05,4.944000000000000000e+05
4.613139930419921875e+05,4.350000000000000000e+05
5.801188273086547852e+05,6.700000000000000000e+05
4.515939665489196777e+05,5.100000000000000000e+05
4.020491703453063965e+05,3.520000000000000000e+05
2.384025597801208496e+05,2.480000000000000000e+05
1.951830484008789062e+04,1.880000000000000000e+05
5.406831607551574707e+05,4.400000000000000000e+05
3.292245199737548828e+05,2.800000000000000000e+05
8.485630168685913086e+05,9.550000000000000000e+05
4.896190176887512207e+05,4.788880000000000000e+05
5.172304748458862305e+05,4.600000000000000000e+05
5.650959048500061035e+05,5.660000000000000000e+05
3.269557381324768066e+05,2.780000000000000000e+05
3.435158138771057129e+05,3.350000000000000000e+05
3.205583024749755859e+05,2.750000000000000000e+05
5.504071011543273926e+05,5.550000000000000000e+05
2.964966582260131836e+05,2.830000000000000000e+05
4.036616680335998535e+05,2.850000000000000000e+05
4.270306979293823242e+05,4.650000000000000000e+05
3.517589045677185059e+05,3.200000000000000000e+05
2.974842051391601562e+05,3.000000000000000000e+05
7.306322824630737305e+05,8.300000000000000000e+05
4.464785145759582520e+05,4.650000000000000000e+05
3.412750449905395508e+05,4.150000000000000000e+05
2.534709168586730957e+05,2.300000000000000000e+05
2.708925413703918457e+05,2.300000000000000000e+05
4.302159299468994141e+05,4.450000000000000000e+05
4.881287267723083496e+05,4.720000000000000000e+05
2.592766623268127441e+05,2.760000000000000000e+05
4.466192980613708496e+05,4.200000000000000000e+05
3.913737536125183105e+05,3.550000000000000000e+05
4.332292631645202637e+05,3.650000000000000000e+05
3.629479187507629395e+05,3.600000000000000000e+05
4.058602481918334961e+05,4.150000000000000000e+05
4.454924843368530273e+05,4.000000000000000000e+05
5.066139872817993164e+05,4.800000000000000000e+05
4.226435220031738281e+05,3.800000000000000000e+05
5.676866417922973633e+05,5.388880000000000000e+05
4.459342713394165039e+05,4.000000000000000000e+05
1.725182872543334961e+05,2.350000000000000000e+05
2.944707059936523438e+05,3.200000000000000000e+05
2.049609789581298828e+05,2.750000000000000000e+05
4.346780579071044922e+05,4.280000000000000000e+05
4.179901905364990234e+05,4.480000000000000000e+05
3.600847687644958496e+05,3.980000000000000000e+05
4.199260656051635742e+05,3.880000000000000000e+05
3.361597315406799316e+05,3.120000000000000000e+05
7.107972058982849121e+05,6.800000000000000000e+05
5.670895465087890625e+05,6.240000000000000000e+05
5.711075721244812012e+05,4.850000000000000000e+05
3.120897467956542969e+05,2.950000000000000000e+05
6.915699744300842285e+05,7.080000000000000000e+05
4.142487474594116211e+05,4.000000000000000000e+05
3.432835998802185059e+05,3.550000000000000000e+05
5.242194201545715332e+05,6.400000000000000000e+05
4.804071099548339844e+05,4.760000000000000000e+05
4.392874651908874512e+05,4.230000000000000000e+05
4.312822897071838379e+05,4.300000000000000000e+05
7.281515583114624023e+05,8.220000000000000000e+05
6.889133025665283203e+05,9.050000000000000000e+05
4.550616954460144043e+05,4.180000000000000000e+05
3.565548751983642578e+05,3.700000000000000000e+05
6.897401743698120117e+05,8.150000000000000000e+05
3.907418341598510742e+05,3.650000000000000000e+05
6.138253108253479004e+05,5.900000000000000000e+05
2.505993881149291992e+05,2.400000000000000000e+05
6.811339229240417480e+05,7.380000000000000000e+05
3.236218657722473145e+05,3.250000000000000000e+05
4.724891659698486328e+05,4.680000000000000000e+05
2.162166305809020996e+05,2.700000000000000000e+05
6.661955410957336426e+05,7.000000000000000000e+05
9.077629534149169922e+04,2.050000000000000000e+05
2.231525583000183105e+05,3.080000000000000000e+05
3.432364652137756348e+05,3.500000000000000000e+05
